75,67,66,67,73,73,73,73,74,74,0,0,0,0,0,0,1,1,81,81,81,81,82,81,82,82,81,72,81,81,77,78,78,78,79,78,78,78,78,78,78,77,76,75,75,76,78,81,82,70,77,70,71,71,71,71,69,69,75,75,75,75,76,78,78,80,81,80,81,80,80,80,80,80,79,80,80,81,81,82,82,83,81,82,81,80,79,80,81,81,81,82,76,77,77,80,81,80,65,78,78,74,73,73,73,75,76,76,76,77,76,75,79,79,76,76,74,75,75,75,73,73,73,73,78,81,81,81,82,82,82,81,82,82,83,82,69,71,72,79,74,74,74,73,79,79,79,77,76,74,73,73,65,72,72,74,75,74,74,74,74,74,72,73,72,72,74,73,73,73,72,72,72,72,75,75,73,73,71,71,73,71,71,75,71,71,81,78,78,79,71,75,78,77,77,71,80,77,76,75,76,77,78,77,77,77,77,77,78,78,77,78,78,78,79,80,81,75,77,77,75,76,80,80,74,74,75,75,76,76,79,78,78,79,79,74,73,80,79,78,71,71,80,80,79,78,75,81,78,79,71,80,80,80,80,73,74,76,76,78,74,74,73,70,70,70,73,72,73,73,73,72,73,80,80,77,77,78,78,78,74,74,73,72,72,73,73,73,72,73,73,73,74,75,82,77,76,77,78,78,77,77,77,78,77,78,76,65,67,67,68,68,68,68,74,74,83,83,69,69,70,69,69,77,72,72,72,71,71,72,73,74,77,76,76,76,75,76,75,80,80,80,80,80,75,78,78,77,77,76,77,76,76,76,76,75,75,77,76,76,76,76,77,78,78,77,76,77,78,81,77,75,73,73,73,73,75,77,78,78,76,77,73,76,76,76,76,76,76,77,80,80,79,79,77,77,78,77,77,77,71,71,75,75,75,80,81,71,71,71,69,70,69,68,68,68,70,70,70,69,69,70,70,70,76,77,77,77,78,79,79,78,72,71,81,82,72,71,76,76,76,76,76,77,77,78,78,77,70,74,74,72,76,77,78,79,78,70,76,69,69,69,79,82,81,81,82,82,82,82,82,83,82,81,81,81,76,79,78,78,80,80,79,80,80,76,76,76,76,77,77,77,77,78,77,75,77,76,76,75,76,77,75,75,76,75,75,77,71,71,72,77,77,78,76,76,75,76,75,75,75,74,74,81,74,75,65,66,79,78,62,61,61,80,80,81,77,77,80,81,75,75,75,75,75,78,78,77,77,70,69,69,69,69,83,83,74,72,72,82,82,81,81,82,82,83,82,81,80,81,82,81,81,81,82,83,80,79,79,81,82,83,83,72,77,78,77,78,79,79,79,80,79,79,79,78,79,80,78,77,78,76,76,76,77,75,76,79,74,79,80,78,74,74,77,77,79,73,73,79,79,78,78,78,78,76,75,79,78,78,79,79,80,78,79,79,79,78,79,79,79,79,78,79,80,78,80,79,79,79,79,80,80,80,78,78,78,78,79,79,76,80,80,66,65,65,65,72,79,79,79,77,78,74,76,73
76,68,67,68,73,73,73,73,74,74,0,0,0,0,0,0,1,1,82,81,81,81,82,82,82,82,82,73,82,82,78,79,79,79,80,79,79,79,79,79,79,78,77,76,76,77,79,81,83,71,78,71,72,72,72,72,70,70,76,76,76,76,77,79,78,81,82,81,82,81,81,81,81,81,80,81,81,82,82,83,83,84,82,83,82,81,80,81,82,82,82,83,77,78,78,81,82,81,66,79,79,75,74,74,74,76,77,77,77,78,77,76,80,80,77,77,75,76,76,76,74,74,74,74,79,82,82,82,83,83,83,82,83,83,84,83,69,71,72,80,75,75,75,74,80,80,80,78,77,74,73,74,65,73,73,75,76,75,75,75,75,75,73,74,73,73,75,74,74,74,73,73,73,73,75,75,73,73,71,71,73,71,71,76,72,72,82,79,79,80,72,75,79,78,77,72,81,78,76,75,76,77,79,78,78,78,78,78,79,79,78,79,79,79,80,81,82,76,78,78,76,77,81,81,74,74,75,75,76,76,79,78,78,80,80,74,74,80,80,79,72,72,81,81,80,79,76,82,79,80,72,81,81,81,81,74,75,76,76,78,75,75,74,71,71,71,74,73,74,74,74,73,74,81,81,78,78,79,79,79,75,75,74,73,73,74,74,74,73,74,74,74,75,76,83,78,77,77,78,78,77,77,77,79,77,79,77,65,67,67,68,68,68,68,75,75,84,84,70,70,71,70,70,78,72,72,72,71,71,73,74,75,78,77,77,77,76,77,76,81,81,81,81,81,76,79,79,78,78,77,78,77,77,77,77,76,76,78,77,77,77,77,78,79,79,78,77,78,79,81,78,76,74,74,74,74,76,78,79,79,77,78,74,76,77,77,77,77,77,77,81,81,80,80,78,78,79,78,78,78,72,72,76,76,76,81,82,72,72,72,70,71,70,69,69,69,71,71,71,70,70,71,71,71,77,78,78,78,79,80,80,79,72,72,82,83,72,71,77,77,77,77,77,78,78,79,79,78,70,74,74,72,77,78,79,80,79,70,77,69,69,69,80,83,82,82,83,83,83,83,83,84,83,82,82,82,77,80,79,79,81,81,80,81,81,77,77,77,77,78,78,78,78,79,78,76,78,77,76,75,77,78,76,76,77,76,76,78,72,72,73,78,78,79,76,76,75,76,75,75,75,75,74,82,75,76,66,67,80,78,63,62,62,81,81,82,78,78,81,82,76,76,76,76,76,78,78,77,77,70,70,70,69,69,84,84,75,73,73,82,83,81,81,82,82,83,82,81,80,81,82,81,81,81,82,83,81,80,80,81,82,83,83,73,78,79,78,79,80,80,80,81,80,80,80,79,80,81,79,78,79,77,77,77,78,76,77,80,75,80,81,79,75,75,77,77,80,74,74,79,79,78,78,78,78,76,75,80,78,79,80,80,81,79,80,80,79,79,80,80,80,80,79,80,81,79,81,80,80,80,80,81,81,81,79,79,79,78,79,80,77,80,80,67,66,66,66,73,79,79,79,78,79,75,77,73
76,68,67,68,74,74,74,74,75,75,0,0,0,0,0,0,1,1,82,81,81,81,82,82,82,83,83,74,82,82,78,80,80,80,81,80,80,80,80,80,79,78,77,76,76,77,78,81,83,71,78,71,72,71,72,72,70,70,76,76,76,76,78,79,77,80,81,81,82,81,81,81,81,82,81,81,81,82,83,84,84,85,83,84,83,82,81,82,83,83,83,84,78,79,79,80,81,81,67,79,79,76,74,74,74,77,78,76,76,77,76,75,80,80,77,76,75,76,76,76,74,74,74,74,78,82,82,82,82,82,82,82,83,83,84,83,70,72,73,80,75,75,75,75,80,80,80,79,78,74,73,74,64,73,73,75,76,75,75,75,75,75,73,74,73,73,75,74,74,74,73,73,72,73,74,74,73,73,71,71,73,71,71,75,73,73,83,80,80,80,72,74,79,78,77,73,81,78,77,76,77,77,79,78,78,78,78,78,79,79,78,79,79,79,80,81,82,76,78,78,76,77,81,81,74,74,75,75,76,75,79,78,78,80,81,74,75,80,80,79,71,71,80,80,79,78,76,82,80,81,71,81,81,81,81,74,75,76,76,78,74,74,73,72,72,72,74,73,73,73,73,72,73,82,82,79,79,80,80,80,75,75,73,73,73,74,74,74,74,75,75,75,76,77,83,78,77,77,78,78,77,77,77,79,77,80,78,66,67,68,69,69,69,68,75,75,84,84,71,71,72,71,71,78,71,71,71,70,70,73,74,75,77,77,77,77,76,77,76,81,81,81,81,81,76,79,79,78,78,77,78,77,77,77,77,76,76,78,77,77,77,77,78,79,79,78,76,77,78,81,77,75,73,73,73,74,77,79,80,80,78,79,74,75,76,76,76,76,76,76,81,81,80,79,79,79,80,79,79,79,72,72,76,76,76,81,82,72,72,72,70,71,70,69,69,69,71,71,71,70,70,71,71,71,77,78,78,78,79,80,80,79,72,72,82,83,73,72,76,76,76,76,76,77,77,78,78,77,70,73,73,72,78,79,79,80,80,70,77,70,70,69,80,83,82,82,83,83,83,83,83,84,83,82,82,82,77,80,79,79,82,81,81,81,81,78,78,78,76,77,77,77,77,78,77,77,79,77,76,76,77,78,77,77,78,76,76,78,72,72,73,78,78,79,76,76,75,76,75,75,76,75,75,81,75,77,67,68,81,78,63,62,62,82,81,81,78,78,81,81,77,76,76,76,76,78,78,77,77,69,69,69,68,68,83,83,75,73,73,81,83,81,81,82,82,83,82,81,80,81,82,81,81,81,82,83,81,80,80,81,82,83,83,73,77,78,77,78,80,80,80,81,80,80,80,79,80,81,79,78,80,78,78,77,78,77,78,81,74,80,81,80,75,75,77,77,81,73,73,79,79,78,78,78,78,76,75,81,79,78,79,80,81,79,80,80,78,80,79,80,80,80,78,80,80,78,80,79,80,80,80,81,80,80,78,79,79,77,78,79,77,80,80,67,66,65,66,74,79,79,79,78,79,75,77,72
75,66,65,66,74,74,74,74,74,75,0,0,0,0,0,0,1,1,82,81,81,81,82,82,82,83,83,74,82,82,78,80,80,80,81,81,81,81,80,81,80,77,76,75,75,76,77,80,82,70,77,70,71,70,71,71,69,69,75,75,74,74,77,78,76,79,80,80,81,80,80,80,80,81,80,80,80,81,82,83,83,84,82,83,82,81,80,81,82,82,82,83,78,79,79,80,80,79,67,78,78,76,74,74,74,77,77,77,77,78,77,76,79,79,75,75,75,76,76,76,74,74,74,74,76,81,81,81,81,81,81,81,82,82,83,82,71,73,74,79,74,74,75,75,79,79,79,77,77,74,72,73,65,71,71,73,74,73,73,73,73,73,72,72,71,71,73,72,72,72,71,71,70,71,73,73,72,72,70,70,72,70,71,74,73,73,84,79,79,80,71,72,78,76,76,73,79,77,75,74,75,77,79,78,78,78,78,78,79,79,78,79,79,79,79,80,81,76,78,78,75,76,79,79,73,73,73,73,74,73,78,77,77,80,81,74,75,78,78,77,70,70,79,79,78,77,74,82,81,81,70,80,80,80,80,74,75,76,76,78,75,75,74,72,72,72,73,73,73,73,73,72,73,81,81,78,78,79,79,79,74,74,72,73,73,74,74,74,74,75,75,75,76,76,82,77,78,76,77,77,76,76,76,78,76,80,78,65,67,68,69,69,69,68,73,75,82,83,70,70,71,70,70,77,71,71,71,70,70,72,73,74,77,76,76,76,75,76,75,80,80,80,80,80,75,78,78,77,77,76,77,76,76,76,76,75,75,77,76,76,76,76,77,78,78,77,77,78,77,79,76,74,72,72,72,74,76,78,79,79,77,78,73,74,76,76,76,76,76,76,80,80,79,78,78,78,79,78,78,78,72,72,75,75,76,81,82,71,71,71,69,70,69,68,68,68,70,70,70,69,69,70,70,70,75,77,76,76,77,78,78,77,72,71,81,82,71,70,75,75,75,75,75,76,76,77,77,76,69,74,74,73,78,79,78,78,79,70,76,69,69,69,78,81,81,81,82,81,81,81,82,83,81,81,81,81,76,78,77,77,80,79,79,80,80,76,76,76,76,77,77,77,77,78,76,76,78,77,75,74,77,78,75,75,76,74,76,77,72,72,73,78,78,79,75,75,75,75,74,74,75,75,74,81,75,76,66,67,80,78,63,62,62,81,80,80,76,76,80,80,78,75,75,75,76,78,78,77,77,68,68,68,67,67,82,82,74,73,72,80,81,79,79,80,80,81,80,79,78,79,80,79,79,79,80,81,80,79,79,80,80,81,81,73,77,78,77,78,80,80,80,81,80,80,80,79,80,81,79,78,80,77,77,77,78,76,77,80,74,80,80,79,75,74,77,78,79,71,71,79,79,77,77,77,77,76,75,80,78,78,79,80,81,79,80,80,78,80,79,80,80,80,78,79,79,77,80,79,80,80,80,81,80,80,78,79,78,77,78,79,77,79,79,65,65,64,65,73,79,79,79,77,78,73,75,72
74,66,65,65,74,74,74,74,74,75,0,0,0,0,0,0,0,0,81,80,80,80,81,80,81,82,81,72,82,81,77,79,79,79,80,80,80,80,79,80,79,75,74,73,73,74,75,78,80,68,77,70,71,70,71,71,69,69,75,75,74,74,76,77,76,77,78,78,79,78,78,78,78,79,78,79,79,80,80,81,81,83,80,81,80,79,78,79,80,80,80,81,77,78,78,79,78,78,68,79,79,74,74,74,74,75,75,77,77,78,77,76,79,79,74,74,74,75,75,75,73,73,73,73,76,80,80,80,80,80,80,80,81,81,82,81,71,73,74,77,72,72,73,75,79,79,79,76,76,73,72,73,65,70,70,72,73,73,73,73,72,72,71,71,70,70,72,71,71,71,70,70,69,70,73,73,73,73,70,70,72,70,71,74,72,72,82,77,79,81,70,71,76,76,76,73,78,75,75,74,75,76,78,77,77,77,78,78,78,78,77,78,79,79,79,80,81,77,78,78,73,74,78,78,72,72,72,72,73,72,78,77,77,79,80,73,74,77,77,76,69,69,79,79,78,77,73,81,80,80,69,79,79,79,79,73,74,74,74,76,74,74,73,72,72,72,72,72,72,72,72,71,72,80,79,77,77,78,78,78,74,74,72,72,72,73,73,73,73,74,74,74,75,75,81,76,78,76,77,77,76,76,76,78,76,79,77,65,67,68,69,69,69,68,73,74,81,82,70,70,70,70,70,76,72,72,71,70,71,72,73,74,77,76,76,76,75,76,75,79,79,79,79,79,75,77,77,76,76,75,75,74,74,74,75,75,75,76,76,76,76,76,77,77,77,77,76,77,76,78,74,72,70,70,70,72,75,76,77,77,75,76,72,73,74,74,74,74,74,74,79,79,78,78,77,76,77,77,77,77,73,73,75,75,75,80,81,69,70,70,67,68,67,66,66,66,68,68,68,67,67,68,68,68,74,76,75,75,76,77,77,76,71,71,80,81,69,68,74,74,74,74,74,75,75,76,76,75,69,72,72,71,77,78,77,77,78,68,76,69,69,68,76,79,79,79,80,79,79,79,80,81,79,79,79,79,76,77,76,76,79,78,78,79,79,75,75,75,75,76,76,76,76,77,76,76,78,76,73,72,76,77,74,74,75,73,76,77,71,72,73,77,77,78,74,74,74,74,73,73,73,73,73,80,76,75,66,67,79,78,62,61,61,80,79,78,76,76,79,79,77,73,74,73,75,78,78,77,77,67,68,68,66,66,82,82,73,72,71,78,80,79,79,79,79,80,80,79,78,79,80,79,79,79,80,81,80,79,79,79,79,80,80,72,76,78,77,78,79,79,79,80,79,79,79,78,79,80,78,77,79,78,77,76,77,76,77,80,74,80,79,79,74,73,77,78,77,71,71,79,79,75,76,76,76,74,73,78,77,77,78,79,80,78,79,79,77,79,78,79,79,79,77,78,78,77,79,78,79,79,79,80,79,79,77,78,77,76,77,78,76,78,78,65,65,64,65,72,78,78,79,77,78,72,74,71
73,67,66,66,74,74,74,74,74,75,0,0,0,0,0,0,0,0,80,80,80,80,81,81,81,81,81,72,81,81,78,79,79,79,80,80,80,80,79,80,79,75,74,73,73,74,75,78,79,67,76,70,71,70,71,71,69,69,75,75,74,74,76,77,77,77,78,78,79,79,79,78,78,79,78,79,79,80,80,81,81,83,80,81,80,79,78,79,80,80,80,81,77,78,77,79,78,78,67,79,79,74,74,74,74,76,75,78,78,79,78,77,79,79,74,75,74,75,75,75,73,73,73,73,75,80,80,80,79,79,79,80,80,80,81,80,72,74,75,76,71,71,72,74,79,79,79,77,77,73,71,72,64,70,70,72,73,73,73,73,72,72,70,71,70,70,72,71,71,71,70,70,69,70,73,72,73,73,70,70,72,70,71,74,72,72,82,77,80,81,70,71,76,77,76,73,78,75,75,74,76,76,78,77,77,77,78,78,78,78,77,78,79,79,79,80,81,77,77,77,73,74,79,79,72,72,72,72,73,72,78,77,77,80,81,73,74,78,77,76,68,68,79,79,78,77,72,81,80,80,69,78,78,78,78,73,74,74,73,75,74,74,73,72,72,72,71,72,72,72,72,71,72,79,79,77,77,79,79,79,74,74,72,73,73,73,73,73,74,74,74,74,75,76,80,76,78,75,76,76,75,75,75,78,75,79,78,65,68,69,68,68,68,67,73,74,80,81,70,70,70,70,70,76,73,73,72,71,72,72,73,74,76,75,76,75,75,76,75,78,78,78,78,78,75,77,77,76,76,75,75,74,73,73,74,74,74,75,75,75,75,75,76,76,76,76,75,76,76,78,74,72,70,70,70,72,74,75,76,76,74,75,71,73,74,74,74,73,73,74,78,78,77,77,77,76,77,77,77,77,73,73,75,75,75,79,80,69,70,70,67,68,67,66,66,66,68,68,68,67,67,68,68,68,75,77,76,76,77,77,77,76,71,71,80,81,69,68,73,74,74,74,74,74,74,75,75,74,70,72,72,71,77,78,77,77,78,67,76,69,69,68,76,78,78,78,79,79,79,79,79,80,78,79,79,78,77,78,77,77,79,78,78,79,79,75,75,75,75,76,76,76,76,77,76,75,79,76,74,73,76,76,73,73,74,72,76,77,70,71,72,77,77,78,75,75,75,75,74,74,72,72,72,81,75,75,67,68,79,79,62,61,61,79,79,77,76,76,79,79,77,74,74,74,75,78,78,77,77,67,68,68,66,66,82,82,72,72,71,78,80,79,79,79,79,80,80,79,78,79,80,79,79,79,80,81,80,79,79,80,80,79,79,72,76,77,76,77,79,79,79,80,79,79,79,78,79,80,78,77,79,79,78,77,77,76,77,80,75,80,80,80,75,73,78,79,77,71,71,78,78,75,76,76,76,73,72,77,76,77,78,79,79,77,78,79,76,79,78,78,78,78,76,78,78,77,79,78,79,78,79,80,79,79,76,77,76,75,76,77,76,77,77,65,66,65,66,72,78,78,79,77,77,72,74,71
73,67,66,66,74,74,74,74,74,75,1,1,1,1,0,0,0,0,80,79,80,80,81,81,81,81,81,71,81,81,78,79,79,79,80,81,81,81,80,81,80,75,74,73,73,74,76,78,80,67,76,71,72,71,72,72,70,70,74,74,73,73,76,77,77,78,79,79,79,79,79,78,78,79,78,79,79,80,80,81,81,83,80,81,80,79,78,79,80,80,80,81,77,78,77,79,78,78,67,78,78,74,73,73,73,76,75,77,77,78,77,76,79,79,73,74,75,76,76,76,74,74,74,74,75,81,81,81,79,79,79,80,80,80,81,80,72,74,75,76,72,72,73,75,79,79,79,77,77,72,71,72,64,69,69,71,72,72,72,72,71,71,70,70,69,69,71,70,70,70,69,69,68,69,73,72,72,72,70,70,72,70,71,73,71,71,82,77,81,80,70,71,75,77,76,73,78,76,74,73,75,76,78,77,77,77,78,78,78,78,77,78,79,79,79,80,81,77,78,78,73,74,79,79,71,71,71,71,72,71,77,76,76,80,81,73,74,78,78,77,67,67,79,79,78,77,73,80,79,79,70,77,77,77,77,73,74,74,73,75,73,73,72,72,72,72,71,73,73,73,73,72,73,79,79,77,77,79,79,79,73,73,72,74,74,74,74,74,75,75,75,75,76,76,80,76,78,75,76,76,75,75,75,78,75,79,77,66,68,69,69,69,69,68,74,74,81,82,69,69,69,69,69,75,72,72,71,70,71,72,73,74,77,76,77,75,75,76,75,78,78,78,78,78,76,77,77,76,77,76,76,75,74,74,75,75,75,76,76,76,76,76,77,77,76,76,76,76,76,78,74,71,69,69,69,73,75,76,77,77,75,76,72,72,74,74,74,73,73,74,78,78,77,77,76,76,77,76,76,76,73,73,76,76,74,80,81,68,69,69,66,67,66,65,65,65,67,67,67,66,66,67,67,67,76,77,76,76,77,77,77,76,71,71,80,81,70,69,74,75,74,74,74,74,74,75,75,74,71,72,72,71,77,78,77,77,78,66,76,70,70,69,76,78,78,78,79,79,79,79,79,80,78,79,79,78,77,78,77,77,79,78,78,79,79,75,75,75,75,76,76,76,76,77,76,74,79,76,74,73,76,76,73,73,74,72,77,77,70,70,71,77,77,77,74,74,74,74,73,73,72,72,72,81,74,75,68,69,79,80,63,62,62,79,79,77,77,77,79,79,77,73,73,73,74,78,78,77,77,67,68,68,67,67,82,82,72,73,72,78,79,78,78,78,78,79,79,78,77,78,79,78,79,78,79,80,79,78,78,79,79,78,78,73,76,77,76,77,79,79,79,80,79,79,79,78,79,80,78,77,80,78,78,77,77,76,77,80,74,80,80,81,76,73,78,79,77,70,70,78,78,75,76,75,75,73,72,77,76,77,78,79,79,77,78,79,76,79,78,78,78,78,76,78,78,77,79,78,79,78,79,80,79,79,76,77,76,75,76,77,76,77,77,64,65,64,65,72,78,78,79,77,77,72,74,71
74,67,66,65,74,74,74,74,74,75,1,1,1,1,0,0,0,0,80,79,80,80,81,81,81,81,81,71,81,81,78,79,79,79,80,81,81,81,80,81,80,75,74,73,73,74,76,77,79,68,76,70,71,70,71,71,69,69,74,74,73,73,75,77,76,78,79,79,80,79,79,79,79,79,78,79,79,81,81,81,81,83,81,82,81,80,79,80,81,81,81,81,77,78,77,78,77,78,68,79,79,74,72,72,72,76,75,77,77,78,77,75,79,79,73,74,75,76,76,76,74,74,74,74,75,80,80,80,78,78,78,79,80,80,81,80,72,74,74,76,72,72,73,75,79,79,79,77,77,72,71,72,63,68,68,70,71,71,71,71,70,70,69,69,68,68,70,69,69,69,68,68,67,68,73,72,72,72,71,71,72,71,72,73,72,72,83,78,80,80,70,71,75,77,76,73,78,76,74,73,75,75,77,76,76,76,77,77,77,77,76,77,78,78,78,79,80,76,77,77,73,74,79,79,70,70,70,70,71,71,76,75,75,79,80,73,74,78,78,77,68,68,79,79,79,78,74,79,79,78,70,77,77,77,77,73,74,73,72,74,73,73,72,73,73,73,72,74,74,74,74,73,73,80,79,78,77,79,79,79,73,73,72,74,74,75,75,75,75,76,76,76,77,76,81,76,77,76,77,77,76,76,76,79,76,79,77,65,68,69,69,69,69,68,74,75,82,83,69,69,69,69,69,76,72,72,71,70,71,72,73,74,78,77,78,76,76,76,76,78,78,78,79,79,77,78,77,76,77,76,76,75,74,75,76,75,75,77,77,77,77,77,78,78,76,77,77,77,76,78,74,71,69,69,69,73,75,75,76,76,74,75,72,71,75,75,75,74,74,74,78,78,77,77,77,77,77,77,77,77,72,72,76,76,74,80,81,68,69,69,66,67,66,65,65,65,67,67,67,66,66,67,67,67,76,77,76,76,77,77,77,76,72,72,80,81,70,69,75,76,75,75,75,75,75,76,76,75,70,72,72,71,77,78,77,77,78,67,76,69,69,68,75,78,78,78,79,79,79,79,79,80,78,78,78,77,78,79,78,78,79,78,78,79,79,75,75,75,75,76,76,76,76,77,76,74,79,75,75,74,76,76,74,74,75,73,76,77,70,69,70,77,77,77,74,74,74,74,73,73,72,72,72,81,73,75,68,69,78,80,62,62,62,80,79,76,77,77,79,80,77,72,72,72,73,79,79,78,77,67,69,69,67,67,81,82,71,72,71,78,79,78,78,78,78,79,79,78,77,78,79,78,79,78,79,79,79,78,78,78,78,77,77,72,76,78,77,78,79,79,79,79,78,78,78,77,78,79,78,77,79,78,78,76,76,76,77,80,75,80,80,80,76,73,78,79,77,71,71,78,78,76,76,75,75,74,73,76,75,77,78,79,79,77,78,79,76,79,78,78,78,78,76,78,78,77,79,78,79,78,79,80,79,79,76,77,76,75,76,77,76,76,76,64,66,65,66,73,78,78,79,77,76,73,75,72
73,77,76,75,72,71,71,72,72,72,81,82,82,82,81,80,80,80,0,0,0,0,0,0,0,0,1,76,76,76,79,77,78,78,78,77,78,78,78,78,78,73,73,72,72,73,73,81,82,77,79,78,79,80,79,78,77,78,71,69,69,70,80,77,73,80,81,80,79,77,77,78,78,79,80,78,79,78,79,80,80,78,77,77,78,79,79,79,77,77,78,78,70,69,70,70,62,78,75,69,69,63,78,78,78,81,81,78,78,78,78,77,69,70,75,77,76,77,77,77,77,77,76,75,70,69,69,69,71,71,71,70,71,71,71,71,76,73,74,79,75,75,74,77,71,71,71,75,75,82,73,73,73,76,76,76,77,75,74,75,75,76,74,75,78,77,76,76,76,77,75,76,76,76,78,76,76,76,76,76,77,78,77,73,73,73,72,75,76,77,75,78,78,76,75,70,77,76,74,74,76,78,78,78,78,78,75,75,75,76,76,77,77,75,76,76,76,77,76,75,75,75,75,74,77,77,77,76,76,76,74,73,72,75,76,76,76,74,76,76,76,77,76,77,77,76,74,77,76,77,73,73,73,73,74,70,70,75,75,76,77,77,77,77,77,77,75,76,76,77,77,77,76,79,78,78,78,78,78,79,74,74,77,73,74,75,75,75,75,75,76,76,77,77,73,74,73,74,74,74,74,74,75,72,68,72,72,72,69,70,70,70,70,70,78,78,76,76,78,78,78,78,78,77,80,80,81,80,80,68,68,69,69,69,69,69,70,69,70,70,71,71,70,70,68,71,70,70,70,70,69,70,70,69,70,68,69,70,70,69,68,69,69,69,68,69,74,75,76,73,77,77,78,77,77,79,76,76,77,77,76,76,75,73,78,77,79,80,80,79,81,80,80,80,73,72,72,74,74,73,74,75,79,78,72,74,74,72,72,72,78,77,75,75,76,76,77,77,77,77,77,76,76,77,73,73,74,75,75,76,75,74,79,78,75,74,74,75,74,73,72,73,73,73,74,75,75,74,81,67,67,67,78,78,79,79,78,74,72,77,77,78,76,78,78,77,78,77,76,77,77,77,76,79,78,77,78,79,79,79,78,78,77,76,77,74,75,75,74,75,75,76,76,75,75,76,73,77,76,76,75,76,76,76,77,75,75,74,70,80,78,80,80,81,76,75,74,74,75,74,77,76,75,77,78,68,75,75,74,66,81,80,80,74,74,71,76,76,76,76,68,81,80,81,80,77,78,77,77,79,79,78,79,79,74,73,75,78,79,69,75,72,71,70,70,70,71,73,73,74,74,73,74,77,79,79,76,76,77,75,76,76,75,76,67,68,69,68,76,77,78,78,77,77,77,76,77,77,76,76,75,78,77,78,77,79,79,78,76,78,74,77,73,77,77,77,75,76,76,74,73,75,75,75,75,79,79,75,75,77,76,75,76,75,74,75,76,77,75,75,76,76,75,75,76,75,75,75,76,76,75,76,76,76,76,75,76,76,77,77,75,74,74,77,76,76,76,78,73,73,73,77,75,74,75,81
72,77,76,75,72,71,71,72,72,72,81,81,81,81,80,80,79,79,0,0,0,0,0,0,0,0,1,76,76,76,79,76,77,77,77,76,77,77,77,77,77,73,73,72,72,73,73,81,81,77,79,77,78,79,78,77,76,77,71,69,69,70,79,77,74,80,81,79,79,77,77,78,78,78,79,77,78,77,78,79,79,77,76,76,77,78,78,78,76,76,77,77,70,69,70,71,61,78,76,69,69,63,78,78,78,80,81,79,79,79,79,78,69,70,75,77,77,78,78,78,78,78,77,76,71,69,69,68,71,71,71,70,70,70,70,70,76,73,74,79,75,75,74,77,72,72,72,74,74,82,73,73,72,75,75,75,76,75,74,75,74,75,74,74,77,76,75,75,75,76,74,75,76,75,78,76,76,76,76,76,77,78,77,74,73,73,72,75,76,76,75,79,77,75,74,71,77,76,73,73,75,79,79,79,78,79,76,76,76,77,77,78,78,76,77,76,76,78,76,75,74,74,75,74,78,78,77,77,77,77,74,73,72,76,76,76,75,74,76,76,76,77,76,77,77,76,74,77,76,77,73,74,74,74,75,69,69,75,75,76,77,77,77,78,78,78,75,76,76,77,77,77,76,80,79,79,79,78,79,80,74,74,77,72,73,74,74,74,74,74,75,75,76,76,74,73,72,74,74,74,74,74,75,71,69,72,72,72,69,70,70,70,70,70,77,79,76,76,78,78,78,78,78,77,80,80,81,80,80,68,68,69,69,69,69,70,71,69,70,69,70,70,69,69,68,70,69,69,69,69,68,69,69,68,69,67,68,69,69,68,67,68,68,68,67,68,74,75,77,73,78,77,78,77,77,78,77,77,78,78,77,77,76,73,77,76,78,79,79,78,81,80,80,80,74,73,73,75,75,74,75,76,79,78,71,74,74,73,73,73,78,77,75,75,76,76,78,77,77,77,77,76,76,77,73,73,74,75,76,76,75,74,80,79,75,75,75,76,73,72,71,72,72,72,73,74,74,73,81,66,66,67,78,78,79,79,78,74,73,77,77,78,77,78,78,77,78,77,76,77,77,77,76,79,78,77,78,79,79,79,78,78,77,76,76,74,75,76,73,74,74,75,75,74,74,76,74,77,76,76,75,75,75,75,76,74,76,74,69,80,78,80,80,81,76,75,74,74,75,74,77,76,75,76,77,69,76,76,74,66,80,79,79,75,74,71,76,76,76,76,68,82,81,82,80,78,79,78,78,79,79,78,79,79,74,73,75,77,78,69,75,72,71,70,70,70,71,73,73,74,74,74,75,78,79,79,77,77,77,75,76,76,75,76,67,68,69,68,76,77,78,78,77,77,77,76,77,77,77,77,76,77,76,78,77,78,78,77,76,79,75,77,72,76,77,77,75,76,76,75,74,76,76,76,76,80,80,75,75,77,76,75,76,75,74,76,76,77,75,75,76,76,75,75,76,75,75,75,76,76,75,76,76,76,76,75,76,76,77,77,75,74,74,77,76,76,76,79,73,73,73,77,76,74,75,81
